TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF08563	P53_TAD	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13862	BCIP	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01283	Ribosomal_S26e	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04981	NMD3	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14726	RTTN_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04181	RPAP2_Rtr1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15088	NADH_dh_m_C1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07421	Pro-NT_NN	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15138	Syncollin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09666	Sororin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09193	CholecysA-Rec_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08146	BP28CT	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09341	Pcc1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07326	DUF1466	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03190	Thioredox_DsbH	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00647	EF1G	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09808	SNAPc_SNAP43	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12430	ABA_GPCR	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14764	SPG48	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06396	AGTRAP	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15116	CD52	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04506	Rft-1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06732	Pescadillo_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11916	Vac14_Fig4_bd	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15134	DUF4570	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10357	Kin17_mid	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04668	Tsg	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05833	FbpA	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05285	SDA1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11865	DUF3385	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03942	DTW	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14630	ORC5_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14647	FAM91_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09817	DUF2352	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08072	BDHCT	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05224	NDT80_PhoG	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14996	RMP	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10231	DUF2315	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05355	Apo-CII	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00396	Granulin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11721	Malectin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02833	DHHA2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00714	IFN-gamma	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07093	SGT1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12402	nlz1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05625	PAXNEB	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10249	NDUFB10	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08168	NUC205	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15169	DUF4564	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08755	YccV-like	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07034	ORC3_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05603	DUF775	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01575	MaoC_dehydratas	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12773	DZR	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11923	DUF3441	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03666	NPR3	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08534	Redoxin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10474	DUF2451	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03079	ARD	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01966	HD	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01777	Ribosomal_L27e	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13094	CENP-Q	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11315	Med30	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14680	FANCI_HD2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15060	PPDFL	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08519	RFC1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08923	MAPKK1_Int	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04100	Vps53_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01062	Bestrophin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10426	zf-RAG1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14967	FAM70	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04140	ICMT	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02686	Glu-tRNAGln	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15220	HILPDA	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10171	DUF2366	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02064	MAS20	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04921	XAP5	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03227	GILT	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08996	zf-DNA_Pol	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05612	DUF781	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15120	DUF4561	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08961	DUF1875	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15559	DUF4660	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15164	WBS28	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02166	Androgen_recep	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15020	CATSPERD	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10037	MRP-S27	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00829	Ribosomal_L21p	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09810	Exo5	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08799	PRP4	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09769	ApoO	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08333	DUF1725	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01245	Ribosomal_L19	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14493	HTH_40	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05669	Med31	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03200	Glyco_hydro_63	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08063	PADR1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15014	CLN5	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15356	SPR1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02254	TrkA_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08737	Rgp1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15139	DUF4572	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08952	DUF1866	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11232	Med25	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04934	Med6	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06211	BAMBI	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00748	Calpain_inhib	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06858	NOG1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12745	HGTP_anticodon2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12269	zf-CpG_bind_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13949	ALIX_LYPXL_bnd	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04910	Tcf25	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08704	GCD14	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13664	DUF4149	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01058	Oxidored_q6	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01195	Pept_tRNA_hydro	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00584	SecE	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12577	PPARgamma_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14914	LRRC37AB_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07676	PD40	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13506	Glyco_transf_21	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09754	PAC2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12928	tRNA_int_end_N2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14936	p53-inducible11	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06573	Churchill	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02045	CBFB_NFYA	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03587	EMG1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12031	DUF3518	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03054	tRNA_Me_trans	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00565	SNase	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15245	VGLL4	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01087	GalP_UDP_transf	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06049	LSPR	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07353	Uroplakin_II	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12297	EVC2_like	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02271	UCR_14kD	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05995	CDO_I	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12453	PTP_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02312	CBF_beta	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11608	Limkain-b1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04733	Coatomer_E	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14728	PHTB1_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12366	Casc1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10406	TAF8_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12335	SBF2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05832	DUF846	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15620	CENP-C_mid	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15173	FAM180	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14995	TMEM107	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06372	Gemin6	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06645	SPC12	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13907	DUF4208	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10480	ICAP-1_inte_bdg	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14868	DUF4487	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11698	V-ATPase_H_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01642	MM_CoA_mutase	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08427	DUF1741	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10058	DUF2296	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15151	RGCC	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04388	Hamartin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02840	Prp18	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05466	BASP1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02055	Glyco_hydro_30	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08365	IGF2_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11715	Nup160	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04272	Phospholamban	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07776	zf-AD	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04191	PEMT	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11636	Troponin-I_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08698	Fcf2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04127	DFP	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07743	HSCB_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01109	GM_CSF	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04557	tRNA_synt_1c_R2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03095	PTPA	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15363	DUF4596	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08144	CPL	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04587	ADP_PFK_GK	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08035	Op_neuropeptide	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02109	DAD	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12108	SF3a60_bindingd	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04493	Endonuclease_5	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09726	Macoilin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03849	Tfb2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07557	Shugoshin_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06803	DUF1232	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15092	UPF0728	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08831	MHCassoc_trimer	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02268	TFIIA_gamma_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11002	RDM	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12612	TFCD_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06565	DUF1126	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10189	DUF2356	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07289	DUF1448	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08490	DUF1744	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01669	Myelin_MBP	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05219	DREV	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15282	BMP2K_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14700	RPOL_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12372	DUF3652	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10210	MRP-S32	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04902	Nab1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07857	DUF1632	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12237	PCIF1_WW	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02734	Dak2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10496	Syntaxin-18_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00144	Beta-lactamase	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06424	PRP1_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05495	zf-CHY	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02423	OCD_Mu_crystall	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04423	Rad50_zn_hook	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12057	DUF3538	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05291	Bystin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12618	DUF3776	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13660	DUF4147	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07723	LRR_2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14838	INTS5_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05053	Menin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08941	USP8_interact	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13299	CPSF100_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03604	DNA_RNApol_7kD	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04376	ATE_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12309	KBP_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08165	FerA	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15086	UPF0542	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05083	LST1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02921	UCR_TM	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01242	PTPS	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06699	PIG-F	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09454	Vps23_core	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03364	Polyketide_cyc	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02637	GatB_Yqey	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10637	Ofd1_CTDD	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03484	B5	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09430	DUF2012	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06583	Neogenin_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10180	DUF2373	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10520	Kua-UEV1_localn	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13003	MRL1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06079	Apyrase	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14978	MRP-63	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10166	DUF2368	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08916	Phe_ZIP	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04096	Nucleoporin2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07959	Fucokinase	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01868	UPF0086	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07807	RED_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15576	DUF4661	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09733	VEFS-Box	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00830	Ribosomal_L28	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09667	DUF2028	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11802	CENP-K	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15087	DUF4551	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00215	OMPdecase	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00253	Ribosomal_S14	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13950	Epimerase_Csub	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04180	LTV	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12009	Telomerase_RBD	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03813	Nrap	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15137	DUF4571	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11779	DUF3317	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15133	DUF4569	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00762	Ferrochelatase	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07934	OGG_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15140	DUF4573	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01282	Ribosomal_S24e	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15190	DUF4583	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14763	HPS3_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15211	CXCL17	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07263	DMP1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14956	DUF4505	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03941	INCENP_ARK-bind	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00260	Protamine_P1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09329	zf-primase	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01205	UPF0029	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05786	Cnd2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04410	Gar1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05028	PARG_cat	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08919	F_actin_bind	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06758	DUF1220	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03091	CutA1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15222	KAR	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02578	Cu-oxidase_4	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15147	DUF4578	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05907	DUF866	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15320	RAM	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15066	CAGE1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02348	CTP_transf_3	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05817	Ribophorin_II	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06870	RNA_pol_I_A49	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01808	AICARFT_IMPCHas	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00303	Thymidylat_synt	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12838	Fer4_7	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07035	Mic1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11768	DUF3312	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15183	MRAP	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10251	PEN-2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03998	Utp11	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05859	Mis12	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14713	DUF4464	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05391	Lsm_interact	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05366	Sarcolipin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14639	YqgF	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02436	PYC_OADA	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15427	S100PBPR	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13959	DUF4217	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15179	Myc_target_1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14846	DUF4485	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13934	ELYS	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08880	QLQ	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08647	BRE1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02666	PS_Dcarbxylase	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01936	NYN	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01014	Uricase	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05303	DUF727	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02167	Cytochrom_C1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04592	SelP_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
