TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR024586	DnaJ-like_C11_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000443	Pro-islet_amyloid_polypep	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028940	TIP5	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015974	Ribosomal_L19/L19e_dom3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029334	PP1-bd	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017380	Hist_AcTrfase_B-typ_cat-su	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR014732	OMPdecase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005106	Asp/hSer_DH_NAD-bd	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR002302	Leu-tRNA-ligase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008346	TRPV5	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR002354	IL-4	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016061	Pro-tRNA_ligase_II_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR009136	VEGFR2_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026666	Mobp	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR006223	GCS_T	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007724	Poly_GlycHdrlase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR010663	Znf_DNA_glyclase/IsotRNA_synth	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR002258	DEZorph_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR020633	Thymidine_kinase_CS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027290	PDGFRA	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027197	SLC43A3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007218	DNA_pol_delta_4	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR021137	Ribosomal_L35	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017198	DNA_C5-MeTrfase_1_euk	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022310	NAD/GMP_synthase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028223	FGF2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012574	Mit_proteolip	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026726	Mitochondrial_IMP2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028658	Alpha-SG	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001195	Glycophorin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028518	PACSIN1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR013843	Ribosomal_S4e_N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024119	TF_DEAF-1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029249	Rotatin_N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015644	Peptidase_C1A_cathepsin-K	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001308	ETF_a	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR010868	Cyclin_kinase-Inhib_2A	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR002056	MAS20_rcpt-related	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029262	RPOL_N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR013893	RNase_P_Rpp40	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019188	SNAPc_SNAP43	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026508	TMEM164	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003327	Myc-LZ	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015468	CD8_asu	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022470	PTPS_Cys_AS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000207	ADRA2B_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008128	Glycine_rcpt_A1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027836	DUF4529	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026637	YIPF3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023031	OPRT	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000455	5HT2A_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR006696	DUF423	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026618	MPLKIP_like_vertebrate	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR009563	SSSCA1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027013	Caskin-1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028649	SNX30	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005403	K_chnl_volt-dep_Kv3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026105	BMP-2-ind_kinase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008614	FIBP	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR010034	Mopterin_su_1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005755	Ribosomal_L13_euk/arc	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027827	DUF4523	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR004776	Auxin_eff	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016495	p53_neg-reg_MDM_2/4	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019771	F-actin_capping_bsu_CS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008688	ATPase_B_chain/sub_B/MI25	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000631	YjeF_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012008	Ser/Thr-Pase_EF-hand_contain	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005447	VDCC_N_a1su	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR009345	BAMBI	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003982	Leukotriene_B4_typ-2_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003563	OxG-triPHTase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017324	Pept_S1A_polyserase-1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019927	Ribosomal_L3_bac/org-type	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005452	LVDCC_a1dsu	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015007	NUP2/50/61	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015137	SNN_cytoplasm	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR010776	TBPIP	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024641	HRS_helical	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027525	eIF3i	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007588	Znf_FLYWCH	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026152	SARG	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022894	Oligoribonuclease	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR009703	Selenoprotein_S	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028414	SOCS3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015679	PLipase_D_fam	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029366	TMEM206	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003021	Rad1_Rec1_Rad17	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR025307	FIIND_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029405	APCDD1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR014848	Rgp1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027124	Swc5/CFDP	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024112	PEX5-rel	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027887	DUF4464	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003874	CDC45	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000622	K/Cl_cotranspt1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR018094	Thymidylate_kinase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028593	SPDLY_chordates	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027003	Phosphatidylino_kinase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026516	THAP1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR018022	tRNA_delta_PyrP_Trfase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026171	FANCI	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008073	TASK5	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019181	Anticodon-binding_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR006768	Cwf19-like_C_dom-1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007645	RNA_pol_Rpb2_3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028339	RFC	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028235	DNAAF3_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007581	Endonuclease-V	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003551	Claudin5	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008925	aa-tRNA-synth_I_codon-bd	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001469	ATPase_F1-cplx_dsu/esu	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001416	Chemokine_CXCR7	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019560	Mitochondrial_18_kDa_protein_	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007255	COG8	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016592	Nibrin_met	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022991	Ribosomal_L30e_CS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023600	Folylpolyglutamate_synth_euk	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR002587	Myo-inos-1-P_Synthase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001738	Rab_escort	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR006966	Peroxin-3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016661	PFDN4	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016478	GTPase_MTG1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015453	Cyclin_A_chordates	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR025907	Phostensin/Taperin_PP1-bd_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008426	CENP-H	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027734	DNAAF1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000596	Cholcy_rcpt_A	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024326	RRP7	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019391	Storkhead-box_winged-helix	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026242	HAUS2_metazoa	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR020457	Znf_B-box_chordata	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016691	tRNA_mtfrase_TRM11	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008372	VDCC_g8su	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR004134	Peptidase_C1B	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR020467	K_chnl_volt-dep_Kv1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR025901	Kinesin-assoc_MT-bd_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027048	DelGEF	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027452	FIH-1_domII	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR011387	TIF2A	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR011160	Sphingomy_PDE	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028653	SNX2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027038	RanGap	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028509	Podocin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007823	Methyltransferase-rel	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001569	Ribosomal_L37e	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027468	Alpha-dystroglycan_domain_2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003293	Nudix_hydrolase6-like	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024721	Snurportin-1_N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007316	EIF3_gamma	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028938	Rsf-1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028074	PHTB1_C_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000155	Mcort_rcpt_4	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015865	Riboflavin_kinase_bac/euk	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022319	TNFR_27	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027501	Lonp2_euk	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022076	Limbin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012510	Actin-binding_Xin_repeat	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR002313	Lys-tRNA-ligase_II	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028369	Mannanase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019544	Tetratricopeptide_SHNi-TPR_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR011020	HTTM	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029316	RFXAP_RFXANK-bd	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027498	Ribosomal_S2_euk	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR011520	Vg_Tdu	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026053	HPS1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015034	DUF1917	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR006110	Pol_omega/K/RPB6	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029368	SMIM19	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005151	Tail-specific_protease	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012162	PNPase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR004765	NP_C_type	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR020450	IL-16	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008509	DUF791	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022332	TNFR_14	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024734	MDP_1_eu	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR002270	Connexin311	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026173	SPAG17	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026314	YLP_motif_con_p1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017072	TF_Spt6	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR018520	UPP_synth-like_CS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026162	MSANTD4	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012920	rRNA_MeTfrase_Spb1_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003935	LMIP	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR013633	NRDE-2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR004350	K_chnl_volt-dep_Kv2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR025952	R3H-assoc_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027859	DUF4457	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000321	Delta_opi_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008408	BASP1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016356	Seminal_plasma_PDC-109-like	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028383	PLCL2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007064	NMD3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016708	Aspartoacylase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016673	Histamine_N-methyltransferase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016249	Tyr_kinase_Ret_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024635	GnHR_TM	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026901	DNAJC3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR025224	DBC1/CARP1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026795	UPF0515	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027207	Spata6	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015097	Surfac_D-trimer	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000987	EDG1_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026879	Lrfn5	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012255	ETF_b	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015710	Talin-1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022362	Notch_1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000872	Tafazzin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029289	COPR5	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026731	C1GALT1C1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029509	HSPA12B	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR021789	K_channel_plant	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017247	UBX_Rep6	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026672	Mesothelin-like_protein	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019192	Ribosomal_L28/L40_mit	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012485	CENP-I	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016973	Integral_membrane_SYS1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003932	EMP_1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001397	5HT5A_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026205	PIBF1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007217	Per1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR025764	Cystatin_Fetuin_B	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026668	Bcl-2_assoc_TF1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026693	Zc3hav1_like	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001944	Glycoside_Hdrlase_35	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR018972	Sas10_C_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022533	Cox20/FAM36A	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017914	Colipase_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026532	BRX1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR018796	UPF0671	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015485	CD3D	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012501	Vps54	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017371	TNFR_11B	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029256	Heliccase-ass-bd	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR021933	DUF3546	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023476	Pep_tRNA_hydro_II_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027112	Neuroplastin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007846	RRM_NUP35_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR013919	Pex16	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019175	Prp31_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR004981	Trp_2_3_dOase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022943	SecE	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017399	WD_repeat_p23	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016528	VPS11	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR009066	MG_RAP_rcpt_1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027218	SUMO_chordates	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028683	SYT4	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012314	Pept_M12B_GON-ADAMTSs	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR025954	DBC1/CARP1_inactive_NUDIX_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003980	Histamine_H3_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR004469	SerB	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017360	Anthrax_toxin_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR010733	DUF1308	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001995	Peptidase_A2_cat	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016453	COPB2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001110	UPF0012_CS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR009617	Adipose-reg_protein_Seipin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR004524	Asp-tRNA-ligase_IIb_bac/mt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001857	Ribosomal_L19	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003956	Transcrpt_fac_NFYB/HAP3_CS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012445	ATG101	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016858	Hist_H4-K20_MeTrfase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008827	SCP-1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027096	Na_channel_b3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027719	Daple	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016902	VPS41	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027772	ADD3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015877	Cdk-activating_kinase_MAT1_cen	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR009598	BC10	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027686	Shroom2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016632	COG8_Metazoal_Plant	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028132	Vasohibin-1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR018277	Ribosomal_S19e_CS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029129	CAF1_p60_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007956	Malonyl_CoA_deC	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000720	Pep_amidat_mOase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR013278	Apop_reg_Bcl2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026094	GPS2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001748	G10	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012429	DUF1624	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007307	LTV	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017898	VPS28_N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027435	Stannin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
